Strategy,Parameters,Total Profit,Avg Profit per Line,Win Rate,Profitable Lines %,Max Drawdown,Avg Consecutive Wins,Avg Consecutive Losses,Avg Win Streak,Avg Loss Streak,Avg Risk-Reward,Sharpe Ratio,Sortino Ratio,Total Lines
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.0, confidence_threshold=0.7, adaptation_rate=0.15",-84.44999999999992,-0.28149999999999975,53.58589519645815,50.0,-12.15,4.28,3.99,4.28,3.99,1.2425714285714287,-0.0505084723565874,-0.08649716067914685,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.0, confidence_threshold=0.7, adaptation_rate=0.15",-84.44999999999992,-0.28149999999999975,53.58589519645815,50.0,-12.15,4.28,3.99,4.28,3.99,1.2425714285714287,-0.0505084723565874,-0.08649716067914685,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.5, adaptation_rate=0.1",-41.89999999999997,-0.4189999999999997,53.39725357771942,48.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761901,-0.07323601010503344,-0.12004507605311406,100
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.5, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.5, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.5, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.6, adaptation_rate=0.1",-41.89999999999997,-0.4189999999999997,53.39725357771942,48.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761901,-0.07323601010503344,-0.12004507605311406,100
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.6, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.6, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.6, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.65, adaptation_rate=0.1",-41.89999999999997,-0.4189999999999997,53.39725357771942,48.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761901,-0.07323601010503344,-0.12004507605311406,100
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.65, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.65, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.65, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.7, adaptation_rate=0.1",-41.89999999999997,-0.4189999999999997,53.39725357771942,48.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761901,-0.07323601010503344,-0.12004507605311406,100
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.7, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.7, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.4, confidence_threshold=0.7, adaptation_rate=0.15",-96.14999999999989,-0.3204999999999996,53.51573571310557,48.0,-12.15,4.25,3.98,4.25,3.98,1.2529761904761905,-0.057446076341335486,-0.09585676586127809,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.5, adaptation_rate=0.1",-35.799999999999976,-0.35799999999999976,53.46775503028983,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761901,-0.06276718636336809,-0.10141467521895081,100
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.5, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.5, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.5, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.6, adaptation_rate=0.1",-35.799999999999976,-0.35799999999999976,53.46775503028983,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761901,-0.06276718636336809,-0.10141467521895081,100
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.6, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.6, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.6, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.65, adaptation_rate=0.1",-35.799999999999976,-0.35799999999999976,53.46775503028983,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761901,-0.06276718636336809,-0.10141467521895081,100
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.65, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.65, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.65, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.7, adaptation_rate=0.1",-35.799999999999976,-0.35799999999999976,53.46775503028983,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761901,-0.06276718636336809,-0.10141467521895081,100
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.7, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.7, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
enhanced_adaptive_bias,"window_sizes=[10, 15, 20], base_weight_recent=3.5, confidence_threshold=0.7, adaptation_rate=0.15",-113.24999999999989,-0.3774999999999996,53.44211400464881,49.0,-12.15,4.25,4.0,4.25,4.0,1.2579761904761904,-0.066309960763053,-0.10848595365085026,300
conservative_pattern,"min_confidence=0.7, pattern_length=4, window_size=12, lookback_depth=3",39.850000000000016,0.39850000000000013,52.4521271333578,49.0,-10.0,3.45,3.07,3.45,3.07,1.2346921596921596,0.11087640312998502,0.18989444829031712,100
conservative_pattern,"min_confidence=0.75, pattern_length=5, window_size=15, lookback_depth=3",-18.55,-0.1855,50.95482153925652,40.0,-7.25,2.91,2.76,2.91,2.76,1.3597402597402597,-0.05456129136758292,-0.0824268655370354,100
conservative_pattern,"min_confidence=0.8, pattern_length=5, window_size=20, lookback_depth=4",-17.050000000000004,-0.17050000000000004,51.24445941485415,42.0,-7.199999999999999,2.57,2.51,2.57,2.51,1.3241221741221738,-0.06043363830326762,-0.09275464831087359,100
conservative_pattern,"min_confidence=0.65, pattern_length=4, window_size=10, lookback_depth=3",37.40000000000001,0.3740000000000001,53.27182204189832,48.0,-10.0,3.55,3.14,3.55,3.14,1.1805836139169474,0.10092788906111073,0.17237801079479223,100
loss_aversion,"base_confidence=0.55, recovery_threshold=2, window_size=15, short_window=5",-133.35,-1.3335,52.16714315961132,47.0,-125.95,3.99,5.07,3.99,5.07,1.426797619047619,-0.09956257094412785,-0.07870846602735979,100
loss_aversion,"base_confidence=0.6, recovery_threshold=1, window_size=10, short_window=4",-148.1000000000001,-1.481000000000001,50.61508677099806,45.0,-136.6500000000001,3.62,4.82,3.62,4.82,1.419019841269841,-0.10332625731862442,-0.08155375423791801,100
loss_aversion,"base_confidence=0.65, recovery_threshold=3, window_size=20, short_window=5",-2.9499999999999558,-0.029499999999999558,52.884830833142196,52.0,-10.3,4.02,3.73,4.02,3.73,1.12625,-0.006233468750209184,-0.010120129216273229,100
loss_aversion,"base_confidence=0.55, recovery_threshold=2, window_size=20, short_window=6",-22.699999999999964,-0.22699999999999965,52.431526317275946,47.0,-9.45,3.99,3.77,3.99,3.77,1.220892857142857,-0.04939811309100322,-0.08565663765396271,100
trend_confirmation,"min_confirmations=2, confirmation_threshold=0.6, window_sizes=[5, 10, 20], max_losing_streak=2",2.450000000000019,0.02450000000000019,52.377761487601305,56.00000000000001,-11.1,3.65,3.16,3.65,3.16,1.1823095238095238,0.006023463610736893,0.008539711377776427,100
trend_confirmation,"min_confirmations=3, confirmation_threshold=0.65, window_sizes=[5, 10, 20], max_losing_streak=2",3.550000000000024,0.03550000000000024,52.45766622438449,56.00000000000001,-11.1,3.65,3.14,3.65,3.14,1.1658095238095239,0.009089936717918043,0.012846761372181525,100
trend_confirmation,"min_confirmations=2, confirmation_threshold=0.55, window_sizes=[3, 8, 15], max_losing_streak=1",54.850000000000016,0.5485000000000002,53.704686979686976,55.00000000000001,-7.1,3.49,2.67,3.49,2.67,1.0376666666666667,0.18129525922123857,0.3120769136280662,100
trend_confirmation,"min_confirmations=3, confirmation_threshold=0.7, window_sizes=[8, 16, 30], max_losing_streak=3",9.050000000000033,0.09050000000000033,53.27520852169847,56.00000000000001,-11.1,3.96,3.42,3.96,3.42,1.113547619047619,0.0203211945400736,0.03401743359239399,100
multi_condition,"min_conditions=3, short_window=5, medium_window=10, long_window=20, condition_threshold=0.6, consecutive_loss_limit=2",3.600000000000022,0.03600000000000022,52.444673180276894,54.0,-11.1,3.65,3.16,3.65,3.16,1.1737619047619048,0.00913873884120593,0.013203338074167221,100
multi_condition,"min_conditions=4, short_window=5, medium_window=10, long_window=20, condition_threshold=0.6, consecutive_loss_limit=2",12.750000000000021,0.12750000000000022,52.72155388471178,56.00000000000001,-11.1,3.64,3.12,3.64,3.12,1.1602063492063492,0.03269923708213161,0.049043125487710205,100
multi_condition,"min_conditions=2, short_window=4, medium_window=8, long_window=16, condition_threshold=0.55, consecutive_loss_limit=1",38.05000000000001,0.3805000000000001,53.22239427239428,56.00000000000001,-8.1,3.45,2.75,3.45,2.75,1.0424285714285713,0.12305115311549757,0.18603760581274845,100
multi_condition,"min_conditions=3, short_window=6, medium_window=12, long_window=24, condition_threshold=0.65, consecutive_loss_limit=3",23.900000000000023,0.23900000000000024,53.3320962517582,57.99999999999999,-11.1,3.83,3.3,3.83,3.3,1.1170396825396827,0.05864779128485414,0.0923670558717042,100
dynamic_skip,"base_confidence=0.6, risk_threshold=0.4, window_size=15, short_window=5, recovery_factor=0.05",11.5,0.115,46.462954463836816,38.0,-5.2,2.56,2.49,2.56,2.49,1.2421681493110064,0.042018173053015875,0.08365479001144648,100
dynamic_skip,"base_confidence=0.65, risk_threshold=0.45, window_size=20, short_window=6, recovery_factor=0.07",-5.0999999999999925,-0.05099999999999993,44.819808407966306,44.0,-7.2,2.3,2.43,2.3,2.43,1.2343073593073592,-0.018259748188646507,-0.029165627279605012,100
dynamic_skip,"base_confidence=0.55, risk_threshold=0.35, window_size=10, short_window=4, recovery_factor=0.04",25.050000000000008,0.25050000000000006,49.54064231262373,48.0,-7.0,3.06,2.96,3.06,2.96,1.2852456821528988,0.08377748587675299,0.16197160153623705,100
dynamic_skip,"base_confidence=0.7, risk_threshold=0.5, window_size=25, short_window=8, recovery_factor=0.1",41.550000000000004,0.41550000000000004,51.069448933419515,54.0,-6.0,2.65,2.09,2.65,2.09,1.0684094256259202,0.1553795769864421,0.2688678174529409,100
selective_betting,"min_confidence=0.7, ultra_confidence=0.85, pattern_length=4, window_sizes=[5, 10, 20], losing_streak_threshold=2",38.65000000000002,0.3865000000000002,53.61945814591799,56.00000000000001,-11.25,3.88,3.49,3.88,3.49,1.1566666666666667,0.08870964793617982,0.12615483448118398,100
selective_betting,"min_confidence=0.75, ultra_confidence=0.9, pattern_length=5, window_sizes=[5, 15, 25], losing_streak_threshold=2",26.150000000000027,0.2615000000000003,53.45146441225862,51.0,-11.1,4.0,3.46,4.0,3.46,1.121904761904762,0.059747747587128384,0.09361622755865767,100
selective_betting,"min_confidence=0.65, ultra_confidence=0.8, pattern_length=3, window_sizes=[4, 8, 16], losing_streak_threshold=1",89.95000000000003,0.8995000000000003,55.11968001797205,59.0,-6.299999999999999,4.04,3.51,4.04,3.51,0.9997380952380953,0.2491086856192635,0.49832260850697396,100
selective_betting,"min_confidence=0.8, ultra_confidence=0.9, pattern_length=6, window_sizes=[8, 16, 30], losing_streak_threshold=3",20.400000000000034,0.20400000000000035,53.51972562025894,56.00000000000001,-11.1,4.03,3.5,4.03,3.5,1.1228015873015873,0.04489340278117201,0.07436907135371032,100
risk_parity,"base_risk=0.3, window_size=15, pattern_length=4, recovery_period=3",22.5,0.225,52.86939672814286,57.99999999999999,-8.1,3.44,2.71,3.44,2.71,1.0237857142857143,0.07107653062797432,0.11263390184810566,100
risk_parity,"base_risk=0.25, window_size=20, pattern_length=5, recovery_period=4",12.000000000000014,0.12000000000000015,52.69081267213216,52.0,-11.1,3.75,3.15,3.75,3.15,1.1309761904761906,0.030243025663638696,0.045508759750015136,100
risk_parity,"base_risk=0.35, window_size=10, pattern_length=3, recovery_period=2",-126.45,-1.2645,51.037941104421826,47.0,-140.25,3.11,3.96,3.11,3.96,1.4564047619047622,-0.08790114431193528,-0.06637446393184093,100
risk_parity,"base_risk=0.2, window_size=25, pattern_length=6, recovery_period=5",-0.14999999999997682,-0.0014999999999997682,52.82350981234796,53.0,-11.1,3.86,3.34,3.86,3.34,1.1194285714285714,-0.0003498158524114858,-0.0006226636047913695,100
streak_reversal_safe_exit,"streak_threshold=2, exit_loss_threshold=2, recovery_period=3, banker_bias=0.51, window_size=15",-78.54999999999997,-0.7854999999999996,51.755490799194035,43.0,-12.900000000000002,4.2,4.02,4.2,4.02,1.0627142857142857,-0.15221303181186835,-0.250086807872206,100
streak_reversal_safe_exit,"streak_threshold=3, exit_loss_threshold=2, recovery_period=4, banker_bias=0.51, window_size=20",-45.799999999999976,-0.45799999999999974,53.251317431888054,47.0,-18.300000000000004,4.07,4.07,4.07,4.07,1.1937579365079365,-0.08512048754185254,-0.1294792486576033,100
streak_reversal_safe_exit,"streak_threshold=2, exit_loss_threshold=3, recovery_period=3, banker_bias=0.52, window_size=15",-56.599999999999966,-0.5659999999999996,52.08988788422823,47.0,-13.700000000000006,4.22,4.16,4.22,4.16,1.090452380952381,-0.11083404952094436,-0.16112897080246674,100
streak_reversal_safe_exit,"streak_threshold=3, exit_loss_threshold=2, recovery_period=5, banker_bias=0.51, window_size=25",2.1000000000000334,0.021000000000000334,53.84237026706972,53.0,-12.65,4.44,4.03,4.44,4.03,1.0636486291486291,0.004293596247442447,0.006888788481941814,100
confidence_threshold_escalator,"base_threshold=0.55, escalation_factor=0.05, max_threshold=0.85, de_escalation_factor=0.02, pattern_length=4, window_sizes=[5, 10, 20]",14.750000000000025,0.14750000000000024,53.31546261392749,54.0,-11.55,4.57,4.17,4.57,4.17,1.0408809523809526,0.03189388751376308,0.05478401262122089,100
confidence_threshold_escalator,"base_threshold=0.6, escalation_factor=0.07, max_threshold=0.8, de_escalation_factor=0.03, pattern_length=5, window_sizes=[5, 10, 20]",6.150000000000035,0.06150000000000035,52.938041615415855,53.0,-12.350000000000001,4.3,3.98,4.3,3.98,1.0487261904761906,0.013230715585123558,0.020810927777353716,100
confidence_threshold_escalator,"base_threshold=0.55, escalation_factor=0.06, max_threshold=0.75, de_escalation_factor=0.02, pattern_length=4, window_sizes=[4, 8, 16]",38.450000000000045,0.38450000000000045,54.89326479932549,55.00000000000001,-16.700000000000006,4.59,4.0,4.59,4.0,0.997063492063492,0.07855662756230201,0.11079111048855735,100
